(-1.500000,-0.000000,2.100000);(-1.409539,-0.513030,2.100000);(-1.280250,-0.225742,2.100000)
(-1.300000,-0.000000,2.100000);(-1.500000,-0.000000,2.100000);(-1.280250,-0.225742,2.100000)
(-1.409539,-0.513030,2.100000);(-1.221601,-0.444626,2.100000);(-1.280250,-0.225742,2.100000)
(-0.964181,1.149067,2.100000);(-1.149067,0.964181,2.100000);(-0.995858,0.835624,2.100000)
(-1.149067,0.964181,2.100000);(-1.409539,0.513030,2.100000);(-1.125833,0.650000,2.100000)
(0.000000,1.500000,2.100000);(-0.513030,1.409539,2.100000);(-0.225743,1.280250,2.100000)
(-0.513030,1.409539,2.100000);(-0.964181,1.149067,2.100000);(-0.650000,1.125833,2.100000)
(1.149067,0.964181,2.100000);(0.513030,1.409539,2.100000);(0.650000,1.125833,2.100000)
(0.513030,1.409539,2.100000);(0.000000,1.500000,2.100000);(0.225743,1.280250,2.100000)
(0.650000,1.125833,2.100000);(0.513030,1.409539,2.100000);(0.444626,1.221600,2.100000)
(1.477212,0.260472,2.100000);(1.409539,0.513030,2.100000);(1.221600,0.444626,2.100000)
(1.409539,0.513030,2.100000);(1.149067,0.964181,2.100000);(1.125833,0.650000,2.100000)
(1.221600,0.444626,2.100000);(1.280250,0.225743,2.100000);(1.477212,0.260472,2.100000)
(1.125833,0.650000,2.100000);(1.221600,0.444626,2.100000);(1.409539,0.513030,2.100000)
(-1.500000,-0.000000,2.100000);(-1.300000,-0.000000,2.100000);(-1.280250,0.225743,2.100000)
(0.995858,0.835624,2.100000);(1.125833,0.650000,2.100000);(1.149067,0.964181,2.100000)
(-1.409539,0.513030,2.100000);(-1.280250,0.225743,2.100000);(-1.221600,0.444626,2.100000)
(-1.409539,0.513030,2.100000);(-1.221600,0.444626,2.100000);(-1.125833,0.650000,2.100000)
(0.835624,0.995858,2.100000);(0.995858,0.835624,2.100000);(1.149067,0.964181,2.100000)
(0.650000,1.125833,2.100000);(0.835624,0.995858,2.100000);(1.149067,0.964181,2.100000)
(-1.149067,0.964181,2.100000);(-1.125833,0.650000,2.100000);(-0.995858,0.835624,2.100000)
(0.444626,1.221600,2.100000);(0.513030,1.409539,2.100000);(0.225743,1.280250,2.100000)
(-0.964181,1.149067,2.100000);(-0.995858,0.835624,2.100000);(-0.835624,0.995858,2.100000)
(-0.964181,1.149067,2.100000);(-0.835624,0.995858,2.100000);(-0.650000,1.125833,2.100000)
(0.000000,1.300000,2.100000);(0.225743,1.280250,2.100000);(0.000000,1.500000,2.100000)
(-0.513030,1.409539,2.100000);(-0.650000,1.125833,2.100000);(-0.444626,1.221600,2.100000)
(-0.513030,1.409539,2.100000);(-0.444626,1.221600,2.100000);(-0.225743,1.280250,2.100000)
(0.655277,-1.134974,1.049417);(0.227575,-1.290645,1.029972);(0.448236,-1.231519,1.004694)
(0.227575,-1.290645,1.029972);(0.227575,-1.290645,0.994972);(0.448236,-1.231519,1.004694)
(1.409539,-0.513030,1.898556);(1.149067,-0.964181,1.879111);(1.244350,-0.718426,1.778583)
(1.149067,-0.964181,1.879111);(1.096661,-0.920208,1.768861);(1.244350,-0.718426,1.778583)
(0.448236,1.231519,0.825806);(0.655277,1.134974,0.816083);(0.655277,1.134974,0.781083)
(0.655277,1.134974,0.781083);(0.227575,1.290645,0.800528);(0.448236,1.231519,0.825806)
(-0.655277,-1.134974,0.641083);(-0.448236,-1.231519,0.650806);(-0.513030,-1.409539,0.761056)
(-0.513030,-1.409539,0.761056);(-0.964181,-1.149067,0.741611);(-0.655277,-1.134974,0.641083)
(-0.964181,-1.149067,0.741611);(-1.149067,-0.964181,0.731889);(-0.655277,-1.134974,0.641083)
(-1.149067,-0.964181,0.731889);(-1.409539,-0.513030,0.712444);(-1.134974,-0.655277,0.611917)
(-1.409539,-0.513030,0.712444);(-1.231519,-0.448236,0.602194);(-1.134974,-0.655277,0.611917)
(-0.448236,-1.231519,0.300806);(-0.446526,-1.226821,0.155556);(-0.228396,-1.295296,0.165278)
(-1.881111,2.241820,3.246324);(-1.587713,2.750000,2.997386);(-1.587713,2.750000,2.134375)
(-2.381570,1.375000,2.134375);(-3.175426,-0.000000,2.134375);(-2.624019,0.955065,3.380389)
(-3.175426,-0.000000,2.134375);(-3.175426,-0.000000,2.997386);(-2.624019,0.955065,3.380389)
(-1.881111,2.241820,3.246324);(-1.587713,2.750000,2.134375);(-2.381570,1.375000,2.134375)
(0.000000,-1.500000,1.480500);(-0.260472,-1.477212,1.470778);(-0.227575,-1.290645,1.360528)
(0.000000,-1.500000,1.480500);(-0.227575,-1.290645,1.360528);(0.227575,-1.290645,1.379972)
(1.149067,-0.964181,1.529111);(0.513030,-1.409539,1.499944);(0.842408,-1.003943,1.409139)
(0.513030,-1.409539,1.499944);(0.000000,-1.500000,1.480500);(0.227575,-1.290645,1.379972)
(0.655277,-1.134974,1.399417);(0.513030,-1.409539,1.499944);(0.227575,-1.290645,1.379972)
(0.842408,-1.003943,1.409139);(1.003943,-0.842408,1.418861);(1.149067,-0.964181,1.529111)
(0.260472,1.477212,1.040278);(0.513030,1.409539,1.030555);(0.513030,1.409539,0.936056)
(0.513030,1.409539,0.936056);(-0.000000,1.500000,0.955500);(0.260472,1.477212,1.040278)
(0.477532,2.708221,2.134375);(0.000000,2.750000,2.134375);(1.587713,2.750000,2.134375)
(1.587713,2.750000,2.134375);(2.381570,1.375000,2.134375);(2.106622,1.767666,2.134375)
(1.375000,2.381570,2.134375);(0.477532,2.708221,2.134375);(1.587713,2.750000,2.134375)
(0.000000,2.750000,3.422812);(-1.587713,2.750000,2.997386);(0.000000,2.732812,3.440000)
(-1.587713,2.750000,2.997386);(-1.881111,2.241820,3.246324);(-1.756618,2.093456,3.440000)
(-3.175426,-0.000000,2.134375);(-2.381570,-1.375000,2.134375);(-2.624020,-0.955065,3.380389)
(-2.381570,-1.375000,2.134375);(-1.587714,-2.750000,2.134375);(-1.587714,-2.750000,2.997386)
(-3.175426,-0.000000,2.134375);(-2.624020,-0.955065,3.380389);(-3.175426,-0.000000,2.997386)
(-1.587714,-2.750000,2.997386);(-2.381570,-1.375000,3.422812);(-2.381570,-1.375000,2.134375)
(-0.513030,1.409539,1.069444);(-0.513030,1.409539,0.974944);(-0.964181,1.149067,0.994389)
(1.409539,-0.513030,1.898556);(1.500000,0.000000,1.918000);(1.409539,-0.513030,2.100000)
(1.500000,0.000000,1.918000);(1.477212,0.260472,1.927722);(1.477212,0.260472,2.100000)
(-0.513030,1.409539,1.674944);(-1.149067,0.964181,1.704111);(-0.964181,1.149067,2.100000)
(-1.149067,0.964181,1.704111);(-1.149067,0.964181,2.100000);(-0.964181,1.149067,2.100000)
(0.444626,-1.221600,2.100000);(0.835624,-0.995858,2.100000);(0.846672,-1.009024,2.117188)
(0.227575,-1.290645,1.379972);(0.227575,-1.290645,1.344972);(0.655277,-1.134974,1.364417)
(1.355144,-0.493232,1.788306);(1.244350,-0.718426,1.778583);(1.355144,-0.493232,1.753306)
(1.244350,-0.718426,1.778583);(1.244350,-0.718426,1.743583);(1.355144,-0.493232,1.753306)
(1.355144,-0.493232,1.753306);(1.452639,0.000000,1.772750);(1.355144,-0.493232,1.788306)
(-1.500000,-0.000000,1.743000);(-1.500000,-0.000000,2.100000);(-1.409539,0.513030,2.100000)
(-1.409539,-0.513030,1.762444);(-1.409539,-0.513030,2.100000);(-1.500000,-0.000000,2.100000)
(1.785000,0.000000,3.440000);(1.785000,-0.490384,3.440000);(1.845776,-0.325460,3.440000)
(2.106623,-1.767666,2.134375);(2.381570,-1.375000,2.134375);(1.587713,-2.750000,2.134375)
(1.587713,-2.750000,2.134375);(-0.000000,-2.750000,2.134375);(0.477532,-2.708221,2.134375)
(1.375000,-2.381570,2.134375);(2.106623,-1.767666,2.134375);(1.587713,-2.750000,2.134375)
(-1.785000,0.000000,3.440000);(-1.874250,0.000000,3.440000);(-1.845776,-0.325460,3.440000)
(-1.785000,-0.490384,3.440000);(-0.490385,-0.490385,2.276846);(-1.785000,0.000000,3.440000)
(-0.490385,-0.490385,2.276846);(-0.490385,0.490385,2.276846);(-1.785000,0.000000,3.440000)
(0.231772,-1.314445,0.184722);(0.000000,-1.325000,0.175000);(0.000000,-1.150000,0.000000)
(0.000000,-1.150000,0.000000);(0.739206,-0.880951,0.000000);(0.459827,-1.263365,0.194444)
(0.739206,-0.880951,0.000000);(0.876691,-1.044799,0.213889);(0.459827,-1.263365,0.194444)
(-1.134974,-0.655277,0.226917);(-1.096966,-0.633333,0.116667);(-0.826696,-0.985218,0.136111)
(-0.228489,1.295827,1.554972);(0.227575,1.290645,1.535528);(-0.228489,1.295827,1.519972)
(0.227575,1.290645,1.535528);(0.227575,1.290645,1.500528);(-0.228489,1.295827,1.519972)
(-0.228489,1.295827,1.519972);(-0.451836,1.241409,1.529694);(-0.228489,1.295827,1.554972)
(1.477212,0.260472,1.927722);(1.500000,0.000000,1.918000);(1.452639,0.000000,1.807750)
(1.452639,0.000000,1.807750);(1.374924,0.500431,1.827194);(1.477212,0.260472,1.927722)
(-1.500000,-0.000000,1.393000);(-1.409539,0.513030,1.373556);(-1.290645,0.227575,1.273028)
(-1.409539,0.513030,1.373556);(-1.231519,0.448236,1.263306);(-1.290645,0.227575,1.273028)
(-1.149067,-0.964181,1.431889);(-1.409539,-0.513030,1.412444);(-1.003943,-0.842408,1.321639)
(-1.409539,-0.513030,1.412444);(-1.500000,-0.000000,1.393000);(-1.290645,-0.227575,1.292472)
(-1.231519,-0.448236,1.302194);(-1.003943,-0.842408,1.321639);(-1.409539,-0.513030,1.412444)
(-1.500000,-0.000000,1.393000);(-1.290645,0.227575,1.273028);(-1.290645,-0.227575,1.292472)
(0.227575,1.290645,1.500528);(0.655277,1.134974,1.481083);(0.513030,1.409539,1.380556)
(0.655277,1.134974,1.481083);(0.750000,1.299038,1.370833);(0.513030,1.409539,1.380556)
(0.513030,1.409539,1.380556);(-0.000000,1.500000,1.400000);(0.227575,1.290645,1.500528)
(-0.000000,1.500000,1.400000);(-0.260472,1.477212,1.409722);(-0.228489,1.295827,1.519972)
(1.003943,-0.842408,0.333861);(0.842408,-1.003943,0.324139);(0.876691,-1.044799,0.213889)
(0.876691,-1.044799,0.213889);(1.198002,-0.691667,0.233333);(1.003943,-0.842408,0.333861)
(1.231519,-0.448236,0.353306);(1.134974,-0.655277,0.343583);(1.198002,-0.691667,0.233333)
(1.198002,-0.691667,0.233333);(1.381466,-0.243590,0.252778);(1.231519,-0.448236,0.353306)
(0.484233,-1.330419,1.704694);(0.244938,-1.389111,1.694972);(0.513030,-1.409539,1.594444)
(0.244938,-1.389111,1.694972);(0.260472,-1.477212,1.584722);(0.513030,-1.409539,1.594444)
(0.513030,-1.409539,1.594444);(0.750000,-1.299038,1.604167);(0.484233,-1.330419,1.704694)
(1.290645,-0.227575,0.363028);(1.381466,-0.243590,0.252778);(1.400615,0.246966,0.272222)
(0.513030,1.409539,2.100000);(1.149067,0.964181,2.100000);(0.964181,1.149067,1.966611)
(1.149067,0.964181,2.100000);(1.149067,0.964181,1.956889);(0.964181,1.149067,1.966611)
(1.149067,0.964181,1.701389);(1.149067,0.964181,1.606889);(0.964181,1.149067,1.711111)
(1.149067,0.964181,1.606889);(0.513030,1.409539,1.636055);(0.964181,1.149067,1.711111)
(0.513030,1.409539,1.636055);(0.513030,1.409539,2.100000);(0.950651,1.132942,1.856361)
(0.513030,1.409539,2.100000);(0.964181,1.149067,1.966611);(0.950651,1.132942,1.856361)
(0.950651,1.132942,1.856361);(1.128911,0.947268,1.846639);(0.950651,1.132942,1.821361)
(1.128911,0.947268,1.846639);(1.128911,0.947268,1.811639);(0.950651,1.132942,1.821361)
(0.950651,1.132942,1.821361);(0.964181,1.149067,1.711111);(0.513030,1.409539,1.636055)
(-1.290645,-0.227575,0.207472);(-1.290645,0.227575,0.188028);(-1.228274,-0.216578,0.097222)
(-1.290645,0.227575,0.188028);(-1.132529,0.199695,0.000000);(-1.228274,-0.216578,0.097222)
(-1.002646,0.841320,0.158861);(-0.880951,0.739206,0.000000);(-1.134974,0.655277,0.168583)
(-0.880951,0.739206,0.000000);(-1.132529,0.199695,0.000000);(-1.134974,0.655277,0.168583)
(-1.290645,-0.227575,0.207472);(-1.228274,-0.216578,0.097222);(-1.096966,-0.633333,0.116667)
(1.452639,0.000000,1.807750);(1.452639,0.000000,1.772750);(1.374924,0.500431,1.792194)
(-1.357916,-0.000000,1.632750);(-1.266134,0.460835,1.613306);(-1.357916,-0.000000,1.597750)
(-1.266134,0.460835,1.613306);(-1.266134,0.460835,1.578305);(-1.357916,-0.000000,1.597750)
(-1.357916,-0.000000,1.597750);(-1.342469,-0.236713,1.607472);(-1.357916,-0.000000,1.632750)
(1.096661,-0.920208,1.768861);(0.916825,-1.092630,1.759139);(1.096661,-0.920208,1.733861)
(0.916825,-1.092630,1.759139);(0.916825,-1.092630,1.724139);(1.096661,-0.920208,1.733861)
(1.096661,-0.920208,1.733861);(1.244350,-0.718426,1.743583);(1.096661,-0.920208,1.768861)
(0.710532,-1.230678,1.749417);(0.484233,-1.330419,1.739694);(0.710532,-1.230678,1.714417)
(0.484233,-1.330419,1.739694);(0.484233,-1.330419,1.704694);(0.710532,-1.230678,1.714417)
(0.710532,-1.230678,1.714417);(0.916825,-1.092630,1.724139);(0.710532,-1.230678,1.749417)
(0.244938,-1.389111,1.729972);(0.000000,-1.405277,1.720250);(0.244938,-1.389111,1.694972)
(0.000000,-1.405277,1.720250);(0.000000,-1.405277,1.685250);(0.244938,-1.389111,1.694972)
(0.244938,-1.389111,1.694972);(0.484233,-1.330419,1.704694);(0.244938,-1.389111,1.729972)
(-0.243110,-1.378746,1.710528);(-0.477034,-1.310639,1.700806);(-0.243110,-1.378746,1.675528)
(-0.477034,-1.310639,1.700806);(-0.477034,-1.310639,1.665806);(-0.243110,-1.378746,1.675528)
(-0.243110,-1.378746,1.675528);(0.000000,-1.405277,1.685250);(-0.243110,-1.378746,1.710528)
(-0.889765,-1.060380,1.681361);(-0.889765,-1.060380,1.646361);(-0.477034,-1.310639,1.665806)
(-1.056349,-0.886382,1.671639);(-1.189662,-0.686852,1.661917);(-1.056349,-0.886382,1.636639)
(-1.189662,-0.686852,1.661917);(-1.189662,-0.686852,1.626917);(-1.056349,-0.886382,1.636639)
(-1.056349,-0.886382,1.636639);(-0.889765,-1.060380,1.646361);(-1.056349,-0.886382,1.671639)
(-1.342469,-0.236713,1.642472);(-1.342469,-0.236713,1.607472);(-1.189662,-0.686852,1.626917)
(-0.451836,1.241409,1.564694);(-0.451836,1.241409,1.529694);(-1.024099,0.859321,1.558861)
(-1.024099,0.859321,1.593861);(-1.024099,0.859321,1.558861);(-1.266134,0.460835,1.578305)
(1.003943,0.842408,1.496639);(1.134974,0.655277,1.486917);(1.134974,0.655277,1.451917)
(1.134974,0.655277,1.451917);(0.655277,1.134974,1.481083);(1.003943,0.842408,1.496639)
(-0.964181,-1.149067,1.536111);(-0.513030,-1.409539,1.555556);(-0.889765,-1.060380,1.646361)
(-0.513030,-1.409539,1.555556);(-0.260472,-1.477212,1.565278);(-0.477034,-1.310639,1.665806)
(-0.889765,-1.060380,1.646361);(-0.513030,-1.409539,1.555556);(-0.477034,-1.310639,1.665806)
(-0.260472,-1.477212,1.565278);(-0.243110,-1.378746,1.675528);(-0.477034,-1.310639,1.665806)
(-0.889765,-1.060380,1.646361);(-1.056349,-0.886382,1.636639);(-0.964181,-1.149067,1.536111)
(-0.964181,-1.149067,0.486111);(-0.964181,-1.149067,0.391611);(-0.513030,-1.409539,0.411056)
(-1.134974,0.655277,0.203583);(-0.842408,1.003943,0.184139);(-1.002646,0.841320,0.158861)
(-0.842408,1.003943,0.184139);(-0.835070,0.995198,0.149139);(-1.002646,0.841320,0.158861)
(1.128911,0.947268,1.811639);(1.149067,0.964181,1.701389);(0.964181,1.149067,1.711111)
(1.409539,-0.513030,1.198556);(0.964181,-1.149067,1.169389);(1.003943,-0.842408,1.068861)
(0.964181,-1.149067,1.169389);(0.842408,-1.003943,1.059139);(1.003943,-0.842408,1.068861)
(1.003943,-0.842408,1.068861);(1.290645,-0.227575,1.098028);(1.409539,-0.513030,1.198556)
(1.409539,-0.513030,1.898556);(1.355144,-0.493232,1.788306);(1.452639,0.000000,1.807750)
(0.964181,-1.149067,1.869389);(0.750000,-1.299038,1.859667);(0.916825,-1.092630,1.759139)
(0.750000,-1.299038,1.859667);(0.710532,-1.230678,1.749417);(0.916825,-1.092630,1.759139)
(0.916825,-1.092630,1.759139);(1.096661,-0.920208,1.768861);(0.964181,-1.149067,1.869389)
(0.513030,-1.409539,1.849944);(0.260472,-1.477212,1.840222);(0.484233,-1.330419,1.739694)
(0.260472,-1.477212,1.840222);(0.244938,-1.389111,1.729972);(0.484233,-1.330419,1.739694)
(0.484233,-1.330419,1.739694);(0.710532,-1.230678,1.749417);(0.513030,-1.409539,1.849944)
(-1.500000,-0.000000,1.487500);(-1.409539,-0.513030,1.506944);(-1.342469,-0.236713,1.607472)
(-1.409539,-0.513030,1.506944);(-1.149067,-0.964181,1.526389);(-1.189662,-0.686852,1.626917)
(-1.342469,-0.236713,1.607472);(-1.409539,-0.513030,1.506944);(-1.189662,-0.686852,1.626917)
(-1.149067,-0.964181,1.526389);(-1.056349,-0.886382,1.636639);(-1.189662,-0.686852,1.626917)
(2.366685,1.366406,3.440000);(2.381570,1.375000,3.422812);(1.587713,2.750000,2.997386)
(1.587713,2.750000,2.997386);(0.484899,2.750000,3.380389);(0.474548,2.691295,3.440000)
(0.227575,1.290645,0.485528);(-0.000000,1.310555,0.495250);(-0.000000,1.500000,0.605500)
(-0.000000,1.500000,0.605500);(0.513030,1.409539,0.586056);(0.227575,1.290645,0.485528)
(0.513030,1.409539,0.586056);(0.964181,1.149067,0.566611);(0.655277,1.134974,0.466083)
(0.964181,1.149067,0.566611);(0.842408,1.003943,0.456361);(0.655277,1.134974,0.466083)
(-1.003943,-0.842408,1.321639);(-1.003943,-0.842408,1.286639);(-0.655277,-1.134974,1.306083)
(-1.500000,-0.000000,1.487500);(-1.500000,-0.000000,1.393000);(-1.409539,-0.513030,1.412444)
(1.409539,0.513030,0.631944);(1.500000,0.000000,0.612500);(1.477212,0.260472,0.527722)
(1.500000,0.000000,0.612500);(1.500000,0.000000,0.518000);(1.477212,0.260472,0.527722)
(-2.750000,-0.000000,2.117188);(-2.750000,-0.000000,2.134375);(-2.584155,0.940555,2.134375)
(1.290645,-0.227575,1.063028);(1.290645,-0.227575,1.098028);(1.003943,-0.842408,1.068861)
(-1.477212,0.260472,0.777778);(-1.409539,0.513030,0.768056);(-1.409539,0.513030,0.673556)
(-1.409539,0.513030,0.673556);(-1.500000,-0.000000,0.693000);(-1.477212,0.260472,0.777778)
(-1.409539,0.513030,1.118056);(-1.409539,0.513030,1.023556);(-1.500000,-0.000000,1.043000)
(0.964181,1.149067,1.011111);(0.964181,1.149067,0.916611);(0.513030,1.409539,0.936056)
(-0.964181,1.149067,1.344389);(-1.409539,0.513030,1.373556);(-1.149067,0.964181,1.448611)
(-1.409539,0.513030,1.373556);(-1.409539,0.513030,1.468055);(-1.149067,0.964181,1.448611)
(-0.964181,-1.149067,1.536111);(-0.964181,-1.149067,1.441611);(-0.513030,-1.409539,1.461056)
(1.231519,-0.448236,0.388306);(1.003943,-0.842408,0.368861);(1.134974,-0.655277,0.343583)
(1.003943,-0.842408,0.368861);(1.003943,-0.842408,0.333861);(1.134974,-0.655277,0.343583)
(-0.513030,-1.409539,2.100000);(-0.513030,-1.409539,1.811056);(-0.260472,-1.477212,1.820778)
(-0.260472,-1.477212,1.820778);(0.000000,-1.500000,1.830500);(0.000000,-1.500000,2.100000)
(1.290645,0.227575,1.117472);(1.290645,0.227575,1.082472);(1.134974,0.655277,1.101917)
(-0.964181,-1.149067,1.186111);(-1.409539,-0.513030,1.156944);(-1.149067,-0.964181,1.081889)
(-1.409539,-0.513030,1.156944);(-1.409539,-0.513030,1.062444);(-1.149067,-0.964181,1.081889)
(-1.149067,0.964181,1.098611);(-1.149067,0.964181,1.004111);(-1.409539,0.513030,1.023556)
(0.000000,-1.500000,2.100000);(0.000000,-1.500000,1.830500);(0.260472,-1.477212,1.840222)
(0.260472,-1.477212,1.840222);(0.513030,-1.409539,1.849944);(0.513030,-1.409539,2.100000)
(0.655277,1.134974,1.481083);(1.134974,0.655277,1.451917);(1.149067,0.964181,1.351389)
(1.134974,0.655277,1.451917);(1.299038,0.750000,1.341667);(1.149067,0.964181,1.351389)
(1.477212,-0.260472,0.858278);(1.290645,-0.227575,0.748028);(1.500000,0.000000,0.868000)
(1.290645,-0.227575,0.748028);(1.290645,0.227575,0.767472);(1.500000,0.000000,0.868000)
(1.134974,0.655277,0.786917);(1.003943,0.842408,0.796639);(1.149067,0.964181,0.906889)
(1.290645,0.227575,0.767472);(1.134974,0.655277,0.786917);(1.409539,0.513030,0.887444)
(1.409539,0.513030,0.887444);(1.500000,0.000000,0.868000);(1.290645,0.227575,0.767472)
(-0.000000,1.500000,1.305500);(0.260472,1.477212,1.295778);(0.227575,1.290645,1.185528)
(-0.227575,1.290645,1.204972);(-0.448236,1.231519,1.214694);(-0.513030,1.409539,1.324944)
(-0.000000,1.500000,1.305500);(0.227575,1.290645,1.185528);(-0.227575,1.290645,1.204972)
(-1.290645,0.227575,1.238028);(-1.231519,0.448236,1.228306);(-1.409539,0.513030,1.118056)
(-1.409539,0.513030,1.118056);(-1.500000,-0.000000,1.137500);(-1.290645,0.227575,1.238028)
(-1.500000,-0.000000,1.137500);(-1.409539,-0.513030,1.156944);(-1.290645,-0.227575,1.257472)
(-1.409539,-0.513030,1.156944);(-1.231519,-0.448236,1.267194);(-1.290645,-0.227575,1.257472)
(1.500000,0.000000,0.962500);(1.409539,0.513030,0.981944);(1.290645,0.227575,1.082472)
(1.409539,0.513030,0.981944);(1.149067,0.964181,1.001389);(1.134974,0.655277,1.101917)
(1.290645,0.227575,1.082472);(1.409539,0.513030,0.981944);(1.134974,0.655277,1.101917)
(1.149067,0.964181,1.001389);(1.003943,0.842408,1.111639);(1.134974,0.655277,1.101917)
(1.290645,0.227575,1.082472);(1.290645,-0.227575,1.063028);(1.500000,0.000000,0.962500)
(-1.290645,-0.227575,0.592472);(-1.231519,-0.448236,0.602194);(-1.409539,-0.513030,0.712444)
(-1.409539,-0.513030,0.712444);(-1.500000,-0.000000,0.693000);(-1.290645,-0.227575,0.592472)
(-1.500000,-0.000000,0.693000);(-1.409539,0.513030,0.673556);(-1.290645,0.227575,0.573028)
(-1.409539,0.513030,0.673556);(-1.231519,0.448236,0.563306);(-1.290645,0.227575,0.573028)
(-2.584155,-0.940555,2.117188);(-2.106623,-1.767666,2.117188);(-2.381570,-1.375000,2.134375)
(-2.106623,-1.767666,2.117188);(-2.106623,-1.767666,2.134375);(-2.381570,-1.375000,2.134375)
(0.842408,1.003943,1.156361);(0.842408,1.003943,1.121361);(0.227575,1.290645,1.150528)
(1.003943,-0.842408,1.418861);(0.842408,-1.003943,1.409139);(0.842408,-1.003943,1.374139)
(0.842408,-1.003943,1.374139);(1.134974,-0.655277,1.393583);(1.003943,-0.842408,1.418861)
(1.149067,-0.964181,0.923611);(1.149067,-0.964181,0.829111);(1.409539,-0.513030,0.848556)
(-0.477533,-2.708221,2.134375);(-0.477533,-2.708221,2.117188);(-0.000000,-2.750000,2.134375)
(-0.477533,-2.708221,2.117188);(0.477532,-2.708221,2.117188);(-0.000000,-2.750000,2.134375)
(-1.375000,-2.381570,2.117188);(-0.477533,-2.708221,2.117188);(-0.477533,-2.708221,2.134375)
(-1.290645,0.227575,0.573028);(-1.290645,0.227575,0.538028);(-1.290645,-0.227575,0.557472)
(0.655277,-1.134974,1.399417);(0.655277,-1.134974,1.364417);(0.842408,-1.003943,1.374139)
(-1.231519,-0.448236,1.302194);(-1.231519,-0.448236,1.267194);(-1.003943,-0.842408,1.286639)
(1.500000,0.000000,1.312500);(1.409539,-0.513030,1.293056);(1.477212,-0.260472,1.208278)
(1.409539,-0.513030,1.293056);(1.409539,-0.513030,1.198556);(1.477212,-0.260472,1.208278)
(2.584155,0.940555,2.134375);(2.584155,0.940555,2.117188);(2.381570,1.375000,2.134375)
(2.584155,0.940555,2.117188);(2.106622,1.767666,2.117188);(2.381570,1.375000,2.134375)
(1.299038,-0.750000,0.583333);(1.149067,-0.964181,0.573611);(1.149067,-0.964181,0.479111)
(1.149067,-0.964181,0.479111);(1.409539,-0.513030,0.498556);(1.299038,-0.750000,0.583333)
(-1.290645,-0.227575,1.292472);(-1.290645,-0.227575,1.257472);(-1.231519,-0.448236,1.267194)
(2.750000,0.000000,2.117188);(2.584155,0.940555,2.117188);(2.584155,0.940555,2.134375)
(-1.134974,0.655277,0.903583);(-1.134974,0.655277,0.868583);(-1.290645,0.227575,0.888028)
(-1.003943,0.842408,1.243861);(-1.003943,0.842408,1.208861);(-1.134974,0.655277,1.218583)
(2.106623,-1.767666,2.134375);(2.106623,-1.767666,2.117188);(2.381570,-1.375000,2.134375)
(2.106623,-1.767666,2.117188);(2.584155,-0.940555,2.117188);(2.381570,-1.375000,2.134375)
(-1.375000,2.381570,2.117188);(-1.375000,2.381570,2.134375);(-0.477532,2.708221,2.134375)
(0.655277,-1.134974,0.314417);(0.448236,-1.231519,0.304694);(0.459827,-1.263365,0.194444)
(0.459827,-1.263365,0.194444);(0.876691,-1.044799,0.213889);(0.655277,-1.134974,0.314417)
(-1.134974,-0.655277,0.261917);(-0.842408,-1.003943,0.281361);(-1.149067,-0.964181,0.381889)
(-0.842408,-1.003943,0.281361);(-0.964181,-1.149067,0.391611);(-1.149067,-0.964181,0.381889)
(-1.149067,-0.964181,0.381889);(-1.409539,-0.513030,0.362444);(-1.134974,-0.655277,0.261917)
(-1.409539,-0.513030,0.362444);(-1.477212,-0.260472,0.352722);(-1.290645,-0.227575,0.242472)
(-1.409539,-0.513030,1.062444);(-1.477212,-0.260472,1.052722);(-1.290645,-0.227575,0.942472)
(-1.134974,-0.655277,0.961917);(-1.003943,-0.842408,0.971639);(-1.149067,-0.964181,1.081889)
(-1.409539,-0.513030,1.062444);(-1.290645,-0.227575,0.942472);(-1.134974,-0.655277,0.961917)
(0.513030,-1.409539,0.894444);(1.149067,-0.964181,0.923611);(0.655277,-1.134974,1.014417)
(1.149067,-0.964181,0.923611);(1.409539,-0.513030,0.943056);(1.003943,-0.842408,1.033861)
(0.655277,-1.134974,1.014417);(1.149067,-0.964181,0.923611);(1.003943,-0.842408,1.033861)
(1.409539,-0.513030,0.943056);(1.477212,-0.260472,0.952778);(1.290645,-0.227575,1.063028)
(1.409539,-0.513030,0.943056);(1.290645,-0.227575,1.063028);(1.003943,-0.842408,1.033861)
(-1.500000,-0.000000,0.787500);(-1.409539,-0.513030,0.806944);(-1.290645,-0.227575,0.907472)
(-1.409539,-0.513030,0.806944);(-1.299038,-0.750000,0.816667);(-1.134974,-0.655277,0.926917)
(-1.290645,-0.227575,0.907472);(-1.409539,-0.513030,0.806944);(-1.134974,-0.655277,0.926917)
(-1.290645,-0.227575,0.907472);(-1.290645,0.227575,0.888028);(-1.500000,-0.000000,0.787500)
(0.448236,-1.231519,0.689694);(0.655277,-1.134974,0.699417);(0.513030,-1.409539,0.799944)
(0.655277,-1.134974,0.699417);(0.750000,-1.299038,0.809667);(0.513030,-1.409539,0.799944)
(0.513030,-1.409539,0.799944);(0.000000,-1.500000,0.780500);(0.227575,-1.290645,0.679972)
(0.448236,-1.231519,0.689694);(0.513030,-1.409539,0.799944);(0.227575,-1.290645,0.679972)
(0.000000,-1.500000,0.780500);(-0.513030,-1.409539,0.761056);(-0.227575,-1.290645,0.660528)
