(-0.302283,1.618387,0.855244);(-0.184129,1.529864,0.940598);(0.029810,1.652730,0.841357)
(-0.547136,1.567000,0.992912);(-0.388000,1.364868,1.076505);(-0.442226,1.545979,1.001651)
(0.858579,1.506013,0.050327);(0.873863,1.529465,0.105573);(0.884284,1.528835,0.257774)
(0.916345,1.378871,0.208487);(0.874519,1.354920,0.111203);(0.894259,1.493426,0.137656)
(-0.542349,0.503341,0.784289);(-0.520653,0.428431,0.752797);(-0.341679,0.398575,0.913196)
(-0.447667,1.711969,0.800733);(-0.316647,1.628354,0.872713);(-0.406911,1.693713,0.794503)
(0.894259,1.493426,0.137656);(0.858579,1.506013,0.050327);(0.909041,1.488608,0.280268)
(-0.316647,1.628354,0.872713);(-0.302283,1.618387,0.855244);(-0.368267,1.722436,0.753047)
(0.069973,0.904250,1.124189);(0.159963,0.825739,1.125234);(0.179202,0.922769,1.161569)
(-0.284889,0.899137,-0.994409);(-0.144948,1.000723,-1.080737);(-0.141517,0.886340,-1.065437)
(-0.391827,0.690280,1.016634);(-0.395772,0.578642,0.959734);(-0.270879,0.553841,1.013619)
(-0.400816,1.586352,0.972608);(-0.484464,1.575791,0.973182);(-0.294113,1.484493,1.012101)
(0.648574,1.199244,0.952289);(0.714850,1.140472,0.985727);(0.741765,1.275329,0.950260)
(-0.147991,1.184908,1.164393);(-0.148708,1.023423,1.175764);(-0.107788,1.023551,1.170619)
(0.960708,1.393699,0.329522);(0.909041,1.488608,0.280268);(0.884284,1.528835,0.257774)
(-0.137804,0.099178,-0.370377);(0.220369,-0.351594,-0.355333);(-0.208592,-0.388258,-0.354403)
(-0.927055,1.310799,0.244321);(-0.883412,1.142863,0.312531);(-0.959996,1.228939,0.400686)
(0.000016,1.005959,1.117851);(0.032679,1.025170,1.139562);(-0.042084,1.024324,1.142330)
(-0.272146,-0.715494,-0.758909);(-0.305939,-0.777487,-0.727100);(-0.360036,-0.782505,-0.709480)
(-0.506988,1.155205,-0.744157);(-0.549842,1.064674,-0.676006);(-0.512575,1.183874,-0.621681)
(-0.089055,-0.237615,-0.496211);(-0.214044,-0.155462,-0.418635);(-0.233670,-0.619911,-0.405658)
(-0.348242,0.454517,0.943388);(-0.407776,0.513763,0.945602);(-0.501616,0.520594,0.872812)
(-0.073091,1.134892,1.130422);(-0.042084,1.024324,1.142330);(-0.002874,1.167427,1.100949)
(-0.002874,1.167427,1.100949);(0.032679,1.025170,1.139562);(0.073803,1.133533,1.131362)
(-0.920758,1.472866,0.290964);(-0.911373,1.501036,0.307126);(-0.806345,1.608562,0.226559)
(-0.870712,1.506310,0.109880);(-0.920758,1.472866,0.290964);(-0.875299,1.530160,0.117183)
(-0.899188,1.341551,0.817287);(-0.916723,1.336486,0.743735);(-0.877045,1.283915,0.847930)
(0.314054,1.675927,-0.228976);(0.285430,1.469210,-0.417918);(0.048059,1.740121,-0.265266)
(0.432239,0.258287,0.310638);(0.359121,0.100893,0.209432);(0.298593,0.088372,0.227699)
(-0.126972,1.278285,1.089794);(0.007713,1.267657,1.077801);(0.073515,1.282150,1.091204)
(-0.558842,0.978537,1.018385);(-0.390264,1.021161,1.032504);(-0.520139,1.039355,0.982515)
(0.812797,1.421110,0.919672);(0.733984,1.373299,0.965558);(0.741765,1.275329,0.950260)
(0.820967,1.398086,0.886171);(0.828422,1.361635,0.912540);(0.862632,1.405826,0.859963)
(-0.489294,1.644935,0.931516);(-0.602497,1.652624,0.871627);(-0.631465,1.572941,0.920822)
(0.920608,1.355086,0.742713);(0.862632,1.405826,0.859963);(0.910571,1.343524,0.793290)
(0.960708,1.393699,0.329522);(0.916345,1.378871,0.208487);(0.909041,1.488608,0.280268)
(-0.877045,1.283915,0.847930);(-0.837503,1.258699,0.882846);(-0.827271,1.360793,0.914279)
(-0.916723,1.336486,0.743735);(-0.899188,1.341551,0.817287);(-0.859885,1.405467,0.864317)
(-0.815602,1.421766,0.917501);(-0.821719,1.396906,0.886825);(-0.827271,1.360793,0.914279)
(0.534072,0.209269,0.630641);(0.483391,0.187892,0.614365);(0.414535,0.103435,0.584620)
(-0.602497,1.652624,0.871627);(-0.723420,1.589200,0.735535);(-0.738140,1.596583,0.816451)
(-0.305522,1.471239,-0.471930);(-0.408818,1.386134,-0.625907);(-0.384575,1.358159,-0.451633)
(0.133373,1.152891,1.164180);(0.073803,1.133533,1.131362);(0.032679,1.025170,1.139562)
(0.676041,0.688992,0.095907);(0.641573,0.657970,0.027408);(0.687839,0.760849,-0.004277)
(0.997171,1.349908,0.482326);(0.971745,1.311249,0.356273);(0.960708,1.393699,0.329522)
(-0.705231,0.779315,0.151569);(-0.678912,0.697048,0.100919);(-0.787906,0.743237,0.229308)
(0.007713,1.267657,1.077801);(0.078786,1.190427,1.101313);(0.123999,1.250755,1.099289)
(-0.492875,0.508965,0.851552);(-0.542349,0.503341,0.784289);(-0.341679,0.398575,0.913196)
(-0.492875,0.508965,0.851552);(-0.348242,0.454517,0.943388);(-0.501616,0.520594,0.872812)
(-0.492875,0.508965,0.851552);(-0.341679,0.398575,0.913196);(-0.348242,0.454517,0.943388)
(0.898181,1.033459,0.372407);(0.862765,0.954517,0.405224);(0.888855,1.183068,0.301680)
(0.290101,-0.078694,-0.393165);(0.295075,-0.493400,-0.416111);(0.220369,-0.351594,-0.355333)
(-0.920758,1.472866,0.290964);(-0.917639,1.376583,0.213427);(-0.972320,1.346036,0.345045)
(0.779430,1.132181,-0.041426);(0.753264,1.151729,-0.019543);(0.791069,1.098220,0.050441)
(0.839970,0.953938,0.267005);(0.842408,1.016446,0.223888);(0.831652,0.869529,0.397677)
(0.871134,1.383078,-0.029173);(0.839463,1.240712,0.102331);(0.830114,1.261641,-0.093360)
(0.763028,0.720268,0.363493);(0.791913,0.757545,0.250142);(0.798325,0.825161,0.353504)
(-0.795365,1.093195,0.056569);(-0.754272,1.141428,-0.009328);(-0.776507,1.126245,-0.034072)
(-0.304089,-0.100905,0.410066);(-0.367926,-0.097442,0.371435);(-0.312119,-0.138353,0.317635)
(-0.883412,1.142863,0.312531);(-0.896853,1.007390,0.386295);(-0.959996,1.228939,0.400686)
(-0.628587,0.649000,-0.191085);(-0.668725,0.778514,-0.271497);(-0.617647,0.676610,-0.294022)
(-0.540247,0.521261,-0.022664);(-0.567493,0.516414,-0.140694);(-0.519715,0.443243,-0.054375)
(0.720505,0.851155,-0.041686);(0.770015,0.929506,0.057709);(0.724771,0.818249,0.064312)
(0.614330,0.676050,-0.298573);(0.668048,0.776799,-0.265189);(0.628430,0.650028,-0.187201)
(-0.544876,0.504414,0.209739);(-0.575292,0.467003,0.214135);(-0.455628,0.395675,0.105455)
(0.888855,1.183068,0.301680);(0.971745,1.311249,0.356273);(0.953815,1.207313,0.413668)
(-0.677561,0.757622,-0.115770);(-0.690051,0.755597,0.026459);(-0.658075,0.777340,-0.188902)
(-0.365120,-0.894669,-0.709314);(-0.379461,-0.919918,-0.650462);(-0.388453,-0.841687,-0.620770)
(0.727988,0.630430,0.110456);(0.759930,0.822429,0.236769);(0.791913,0.757545,0.250142)
(0.888855,1.183068,0.301680);(0.862765,0.954517,0.405224);(0.885120,1.036704,0.337493)
(-0.479266,0.292396,-0.323182);(-0.491485,0.302011,-0.228107);(-0.519736,0.379576,-0.261736)
(-0.616995,0.614526,-0.216738);(-0.593736,0.652158,-0.291594);(-0.585005,0.648947,-0.320587)
(0.751329,0.873675,0.174645);(0.724771,0.818249,0.064312);(0.770015,0.929506,0.057709)
(-0.242838,0.441476,0.989837);(-0.407776,0.513763,0.945602);(-0.348242,0.454517,0.943388)
(-0.744332,1.029172,-0.120017);(-0.760888,0.954325,-0.023407);(-0.777891,0.924947,0.101709)
(-0.653059,0.839317,-0.300441);(-0.668725,0.778514,-0.271497);(-0.658075,0.777340,-0.188902)
(-0.678912,0.697048,0.100919);(-0.690051,0.755597,0.026459);(-0.647028,0.660775,0.029208)
(0.479814,0.375536,0.731859);(0.579424,0.526636,0.768766);(0.425181,0.427401,0.850801)
(0.858731,1.363783,0.018610);(0.814923,1.479058,-0.080202);(0.864274,1.493352,0.020851)
(0.073515,1.282150,1.091204);(0.123999,1.250755,1.099289);(0.027000,1.347531,1.061646)
(-0.865304,1.559333,0.227901);(-0.875299,1.530160,0.117183);(-0.920758,1.472866,0.290964)
(-0.875299,1.530160,0.117183);(-0.865304,1.559333,0.227901);(-0.789294,1.621444,0.095835)
(-0.888802,1.494678,0.118856);(-0.920758,1.472866,0.290964);(-0.870712,1.506310,0.109880)
(-0.860859,1.498315,0.021480);(-0.767691,1.602283,-0.009894);(-0.817751,1.475911,-0.077699)
(-0.586458,1.732313,0.602025);(-0.437684,1.793976,0.599871);(-0.447175,1.842149,0.464122)
(-0.875299,1.530160,0.117183);(-0.860859,1.498315,0.021480);(-0.870712,1.506310,0.109880)
(-0.484464,1.575791,0.973182);(-0.442226,1.545979,1.001651);(-0.294113,1.484493,1.012101)
(-0.501616,0.520594,0.872812);(-0.570392,0.549059,0.768266);(-0.492875,0.508965,0.851552)
(0.858731,1.363783,0.018610);(0.839463,1.240712,0.102331);(0.871134,1.383078,-0.029173)
(0.874519,1.354920,0.111203);(0.839463,1.240712,0.102331);(0.858731,1.363783,0.018610)
(0.800827,1.617828,0.108608);(0.873863,1.529465,0.105573);(0.771432,1.617792,0.028713)
(-0.860859,1.498315,0.021480);(-0.888802,1.494678,0.118856);(-0.870712,1.506310,0.109880)
(0.771432,1.617792,0.028713);(0.814923,1.479058,-0.080202);(0.741861,1.565075,-0.077107)
(-0.888802,1.494678,0.118856);(-0.860859,1.498315,0.021480);(-0.849564,1.416847,-0.023707)
(-0.317526,1.017361,1.141449);(-0.390264,1.021161,1.032504);(-0.405346,0.987107,1.070559)
(0.067406,-1.644118,-0.540749);(-0.002018,-1.661632,-0.554862);(0.123946,-1.632991,-0.560534)
(0.292960,-0.328677,-0.760520);(0.219975,-0.378225,-0.806674);(0.157887,-0.223962,-0.841593)
(0.658877,1.660972,0.029166);(0.678585,1.577438,-0.085746);(0.526373,1.638901,-0.156051)
(-0.740505,1.531384,-0.109214);(-0.817751,1.475911,-0.077699);(-0.767691,1.602283,-0.009894)
(0.741861,1.565075,-0.077107);(0.658877,1.660972,0.029166);(0.771432,1.617792,0.028713)
(-0.100392,-0.981896,-0.871798);(-0.213425,-1.027212,-0.870041);(-0.121535,-0.972327,-0.883162)
(-0.512912,0.629714,0.904999);(-0.395772,0.578642,0.959734);(-0.391827,0.690280,1.016634)
(0.596152,0.928582,1.017125);(0.714850,1.140472,0.985727);(0.548104,0.982950,1.020996)
(-0.860859,1.498315,0.021480);(-0.817751,1.475911,-0.077699);(-0.849564,1.416847,-0.023707)
(0.760276,0.806395,0.790211);(0.610581,0.674611,0.851184);(0.698130,0.701760,0.779435)
(-0.806345,1.608562,0.226559);(-0.865304,1.559333,0.227901);(-0.920758,1.472866,0.290964)
(-0.400013,-1.276132,-0.234143);(-0.417362,-1.291675,-0.315589);(-0.389416,-1.327066,-0.130468)
(0.512003,1.033846,0.983892);(0.548104,0.982950,1.020996);(0.648574,1.199244,0.952289)
(0.908354,0.967105,0.708755);(0.837969,1.015606,0.814681);(0.760276,0.806395,0.790211)
(0.760276,0.806395,0.790211);(0.698130,0.701760,0.779435);(0.858832,0.853394,0.698217)
(-0.927055,1.310799,0.244321);(-0.959996,1.228939,0.400686);(-0.972320,1.346036,0.345045)
(0.392938,1.020018,1.029017);(0.364114,1.079369,1.044683);(0.370534,1.012479,1.079648)
(-0.622271,0.679596,0.837051);(-0.512912,0.629714,0.904999);(-0.670428,0.700464,0.825026)
(0.245895,1.425309,1.058509);(0.262615,1.466640,1.013135);(0.165424,1.376481,1.050406)
(-0.603767,0.719069,0.901220);(-0.670428,0.700464,0.825026);(-0.512912,0.629714,0.904999)
(0.318849,1.005840,1.143255);(0.370534,1.012479,1.079648);(0.352487,1.117433,1.100209)
(0.318849,1.005840,1.143255);(0.403742,0.934797,1.104686);(0.370534,1.012479,1.079648)
(0.512415,1.271382,-0.386598);(0.703838,1.267581,-0.323250);(0.643921,1.181888,-0.399052)
(0.193200,-1.010570,0.240742);(0.098021,-0.877280,0.359986);(0.066569,-1.035291,0.307586)
(-0.367419,1.083004,1.044100);(-0.345484,1.100465,1.110614);(-0.425014,1.232306,1.035520)
(-0.314327,1.319975,1.111920);(-0.388000,1.364868,1.076505);(-0.290484,1.203406,1.120846)
(0.165424,1.376481,1.050406);(0.027000,1.347531,1.061646);(0.123999,1.250755,1.099289)
(-0.135999,0.609553,-1.051369);(0.139151,0.734454,-1.068656);(0.130121,0.616623,-1.054233)
(-0.657061,1.546362,0.949930);(-0.603900,1.471372,1.010680);(-0.547136,1.567000,0.992912)
(-0.184129,1.529864,0.940598);(-0.172483,1.390932,1.036018);(0.001008,1.492373,0.967219)
(0.416713,1.299075,1.028735);(0.390154,1.369645,1.075795);(0.294786,1.194492,1.116679)
(0.512003,1.033846,0.983892);(0.392938,1.020018,1.029017);(0.429317,0.992956,1.051789)
(0.548104,0.982950,1.020996);(0.512003,1.033846,0.983892);(0.403742,0.934797,1.104686)
(-0.389485,0.256028,-0.492396);(-0.387666,0.357141,-0.489098);(-0.382782,0.349506,-0.592661)
(-0.512912,0.629714,0.904999);(-0.391827,0.690280,1.016634);(-0.411180,0.689980,1.021301)
(0.133373,1.152891,1.164180);(0.032679,1.025170,1.139562);(0.108271,1.020412,1.171652)
(-0.088972,0.939760,1.145968);(0.000016,1.005959,1.117851);(-0.107788,1.023551,1.170619)
(-0.088972,0.939760,1.145968);(-0.001111,0.941655,1.116098);(0.000016,1.005959,1.117851)
(-0.317526,1.017361,1.141449);(-0.345484,1.100465,1.110614);(-0.390264,1.021161,1.032504)
(-0.367419,1.083004,1.044100);(-0.390264,1.021161,1.032504);(-0.345484,1.100465,1.110614)
(-0.148708,1.023423,1.175764);(-0.088972,0.939760,1.145968);(-0.107788,1.023551,1.170619)
(-0.088972,0.939760,1.145968);(-0.146540,0.913596,1.152950);(-0.053429,0.927941,1.102856)
(0.116582,0.936301,1.157049);(0.050514,0.929904,1.101774);(0.179202,0.922769,1.161569)
(0.300692,-0.735001,-0.745923);(0.366869,-0.704682,-0.664464);(0.365044,-0.797402,-0.696676)
(-0.290484,1.203406,1.120846);(-0.388000,1.364868,1.076505);(-0.414145,1.291685,1.029561)
(-0.369966,0.707046,1.017797);(-0.328759,0.679693,1.036889);(-0.273179,0.770556,1.093724)
(-0.234009,0.850124,1.157153);(-0.273179,0.770556,1.093724);(-0.131191,0.735507,1.058589)
(-0.097251,0.822881,1.098598);(-0.234009,0.850124,1.157153);(-0.131191,0.735507,1.058589)
(0.364114,1.079369,1.044683);(0.352487,1.117433,1.100209);(0.370534,1.012479,1.079648)
(-0.405346,0.987107,1.070559);(-0.411996,0.923691,1.101453);(-0.317526,1.017361,1.141449)
(-0.833604,1.204863,0.907925);(-0.827271,1.360793,0.914279);(-0.837503,1.258699,0.882846)
(-0.752650,1.285529,0.948583);(-0.651635,1.201196,0.953208);(-0.687447,1.350703,0.953048)
(-0.740505,1.531384,-0.109214);(-0.767691,1.602283,-0.009894);(-0.670880,1.576547,-0.091742)
(0.429857,-0.419841,-0.122737);(0.393328,-0.508422,-0.088212);(0.451891,-0.529928,-0.195636)
(-0.863508,1.399802,-0.044052);(-0.849564,1.416847,-0.023707);(-0.817751,1.475911,-0.077699)
(-0.767691,1.602283,-0.009894);(-0.665722,1.654349,0.021701);(-0.670880,1.576547,-0.091742)
(0.944277,1.331959,0.691600);(0.903096,1.325796,0.749860);(0.881042,1.287020,0.838238)
(0.658877,1.660972,0.029166);(0.702188,1.682599,0.181514);(0.771432,1.617792,0.028713)
(0.800827,1.617828,0.108608);(0.771432,1.617792,0.028713);(0.809823,1.609288,0.205253)
(-0.268736,1.183514,1.153542);(-0.332462,0.944182,1.166219);(-0.156773,1.087255,1.188965)
(0.658877,1.660972,0.029166);(0.741861,1.565075,-0.077107);(0.678585,1.577438,-0.085746)
(0.871134,1.383078,-0.029173);(0.814923,1.479058,-0.080202);(0.858731,1.363783,0.018610)
(-0.446749,0.255862,0.305759);(-0.460455,0.333998,0.301481);(-0.392742,0.220775,0.295491)
(0.158310,1.080687,1.190032);(0.326554,0.958998,1.167244);(0.265812,1.184618,1.154881)
(0.388581,-0.002620,0.028425);(0.405202,0.076893,0.004385);(0.381866,0.076119,0.065386)
(-0.148708,1.023423,1.175764);(-0.203924,0.938819,1.186168);(-0.234009,0.850124,1.157153)
(-0.676201,0.613892,0.275301);(-0.648047,0.490422,0.216800);(-0.626002,0.561214,0.310682)
(0.621596,0.550781,0.315744);(0.651027,0.591097,0.302716);(0.704972,0.671711,0.333861)
(0.651027,0.591097,0.302716);(0.647255,0.495100,0.228608);(0.684970,0.541047,0.169564)
(-0.700637,0.666910,0.333395);(-0.676201,0.613892,0.275301);(-0.626002,0.561214,0.310682)
(-0.312119,-0.138353,0.317635);(-0.295084,-0.116087,0.360657);(-0.304089,-0.100905,0.410066)
(-0.618784,0.157303,0.511985);(-0.575525,0.143079,0.440700);(-0.562900,0.083023,0.428893)
(0.017999,-0.944548,-0.873668);(-0.121535,-0.972327,-0.883162);(-0.088130,-0.879781,-0.853169)
(0.193674,-0.498976,0.453551);(0.154949,-0.491777,0.444037);(0.111065,-0.553982,0.461702)
(0.306801,-0.600004,0.312764);(0.330820,-0.538137,0.239507);(0.308182,-0.532310,0.266295)
(-0.325302,-0.154418,0.273631);(-0.283534,-0.278231,0.333638);(-0.279860,-0.309089,0.373989)
(0.315748,-0.498661,0.268036);(0.308182,-0.532310,0.266295);(0.296623,-0.434932,0.236845)
(-0.721169,0.375583,0.556039);(-0.730272,0.405201,0.480894);(-0.699100,0.320829,0.521058)
(-0.544876,0.504414,0.209739);(-0.455628,0.395675,0.105455);(-0.475074,0.470841,0.186335)
(-0.544876,0.504414,0.209739);(-0.544223,0.514147,0.257434);(-0.582601,0.510210,0.272614)
(0.485911,0.841879,-0.575274);(0.525807,0.955017,-0.615062);(0.508731,0.959997,-0.540632)
(-0.004785,-1.524084,0.116750);(-0.132881,-1.591597,0.069220);(-0.072723,-1.612332,0.069955)
(-0.004785,-1.524084,0.116750);(0.000478,-1.628735,0.040844);(0.084120,-1.603839,0.073195)
(-0.004785,-1.524084,0.116750);(-0.084305,-1.468456,0.140568);(-0.132881,-1.591597,0.069220)
(0.000250,-1.734919,-0.482510);(-0.123550,-1.616081,-0.573000);(-0.039607,-1.612638,-0.543234)
(-0.004785,-1.524084,0.116750);(0.084120,-1.603839,0.073195);(0.085180,-1.465571,0.140878)
(-0.004785,-1.524084,0.116750);(-0.001829,-1.377258,0.212925);(-0.084305,-1.468456,0.140568)
(0.849244,0.778643,0.440023);(0.830346,0.786607,0.430771);(0.862765,0.954517,0.405224)
(-0.001829,-1.377258,0.212925);(0.054795,-1.303464,0.217716);(-0.002811,-1.342015,0.198843)
(-0.448667,0.293517,-0.380041);(-0.449605,0.412709,-0.415412);(-0.412882,0.218937,-0.434174)
(0.251550,-0.057728,0.512148);(0.276854,-0.051422,0.457016);(0.319373,-0.035643,0.487005)
(0.699431,0.380278,0.383731);(0.770830,0.506788,0.366692);(0.769458,0.469977,0.415024)
(-0.077926,-1.277164,0.237047);(-0.002811,-1.342015,0.198843);(0.054795,-1.303464,0.217716)
(-0.243653,0.114506,0.201383);(-0.268357,0.122471,0.230025);(-0.366675,0.343001,0.237015)
(0.054795,-1.303464,0.217716);(-0.002626,-1.230767,0.267665);(-0.077926,-1.277164,0.237047)
(-0.077926,-1.277164,0.237047);(-0.002626,-1.230767,0.267665);(-0.072800,-1.150403,0.268930)
(0.432641,0.015600,-0.424555);(0.489723,0.026134,-0.288189);(0.456637,-0.102573,-0.338184)
(-0.475074,0.470841,0.186335);(-0.366675,0.343001,0.237015);(-0.544223,0.514147,0.257434)
(0.776375,0.459283,0.500611);(0.790579,0.514860,0.537005);(0.729791,0.405763,0.482152)
(-0.071198,-1.020039,0.312267);(0.002308,-0.848387,0.393195);(-0.090710,-0.738386,0.415055)
(0.085180,-1.465571,0.140878);(0.084120,-1.603839,0.073195);(0.135733,-1.588114,0.067996)
(-0.268736,1.183514,1.153542);(-0.317526,1.017361,1.141449);(-0.332462,0.944182,1.166219)
(0.162581,-1.566642,0.045754);(0.216467,-1.654312,0.045753);(0.257379,-1.615503,0.003079)
(0.372679,0.345001,0.245834);(0.432239,0.258287,0.310638);(0.259161,0.126190,0.225748)
(0.285355,0.197643,0.109088);(0.365567,0.355857,0.201374);(0.253888,0.154451,0.175158)
(0.318849,1.005840,1.143255);(0.265812,1.184618,1.154881);(0.326554,0.958998,1.167244)
(0.790579,0.514860,0.537005);(0.852597,0.675672,0.538337);(0.787583,0.500456,0.568137)
(0.342890,-0.769391,-0.086815);(0.352655,-0.829791,0.001627);(0.353010,-0.860515,-0.021632)
(0.294786,1.194492,1.116679);(0.265812,1.184618,1.154881);(0.318849,1.005840,1.143255)
(0.888855,1.183068,0.301680);(0.928595,1.295598,0.251566);(0.971745,1.311249,0.356273)
(0.352026,-0.096101,0.251593);(0.339083,-0.122922,0.316474);(0.326609,-0.150481,0.274331)
(0.894259,1.493426,0.137656);(0.909041,1.488608,0.280268);(0.916345,1.378871,0.208487)
(0.153226,1.217680,1.153466);(0.133373,1.152891,1.164180);(0.158310,1.080687,1.190032)
(0.133373,1.152891,1.164180);(0.153226,1.217680,1.153466);(0.123999,1.250755,1.099289)
(0.260057,-0.329132,0.209111);(0.261826,-0.237860,0.194404);(0.256512,-0.305610,0.234144)
(-0.351405,-0.081428,0.247965);(-0.342853,-0.153654,0.253275);(-0.325302,-0.154418,0.273631)
(0.316878,-0.152384,0.126109);(0.295124,-0.026536,0.159278);(0.305610,-0.135156,0.159590)
(0.111065,-0.553982,0.461702);(0.176555,-0.620381,0.415725);(0.193674,-0.498976,0.453551)
(-0.295084,-0.116087,0.360657);(-0.312119,-0.138353,0.317635);(-0.271716,-0.218419,0.436960)
(0.830346,0.786607,0.430771);(0.831652,0.869529,0.397677);(0.862765,0.954517,0.405224)
(0.341141,-0.160287,0.254866);(0.282582,-0.327389,0.250316);(0.305610,-0.135156,0.159590)
(0.326609,-0.150481,0.274331);(0.280182,-0.312083,0.388866);(0.279022,-0.298351,0.344527)
(0.695177,0.362030,0.593291);(0.721716,0.378376,0.556532);(0.733660,0.435857,0.572184)
(-0.147991,1.184908,1.164393);(-0.126972,1.278285,1.089794);(-0.232069,1.412110,1.063334)
(0.165424,1.376481,1.050406);(0.123999,1.250755,1.099289);(0.153226,1.217680,1.153466)
(-0.393290,-1.383195,-0.273287);(-0.386595,-1.404351,-0.401180);(-0.366869,-1.427922,-0.134622)
(0.245895,1.425309,1.058509);(0.165424,1.376481,1.050406);(0.153226,1.217680,1.153466)
(0.294786,1.194492,1.116679);(0.314607,1.318277,1.111266);(0.265812,1.184618,1.154881)
(-0.290484,1.203406,1.120846);(-0.268736,1.183514,1.153542);(-0.314327,1.319975,1.111920)
(0.365221,-1.427453,-0.129946);(0.392668,-1.318078,-0.145961);(0.344044,-1.389586,-0.010023)
(0.397470,-0.357365,-0.605678);(0.385975,-0.391087,-0.695948);(0.393131,-0.246358,-0.685953)
(-0.389416,-1.327066,-0.130468);(-0.391324,-1.241958,-0.137320);(-0.400013,-1.276132,-0.234143)
(-0.126972,1.278285,1.089794);(-0.172483,1.390932,1.036018);(-0.232069,1.412110,1.063334)
(-0.134066,-1.708529,-0.529450);(-0.288335,-1.554240,-0.524666);(-0.252518,-1.504047,-0.608516)
(-0.091903,1.062939,-0.491125);(0.149417,0.910711,-0.504384);(-0.004969,0.783364,-0.528281)
(-0.355795,-0.485380,-0.024827);(-0.368416,-0.645796,0.052803);(-0.362722,-0.518462,0.028549)
(-0.556052,0.358740,0.025552);(-0.515182,0.370594,-0.070434);(-0.450970,0.253163,-0.084536)
